0,1,2,3,4,word,summary
-3.7500739498726645,-0.3778248009352537,0.048884618130302385,0.09305322945612474,0.0001801788876968548,Schwalben-Vorwurf,2.2016417827014276
-3.7500739498726645,-0.3778248009352537,0.048884618130302385,0.09305322945612474,0.0001801788876968548,verdeckt schwalben-vorwurf,2.2016417827014276
-3.1177235725978134,0.03708556309795232,0.6696475058048469,0.25601122598121034,-0.0004747906453429161,Nkunku,2.988761356203095
-3.620187950972244,-0.3058058161012029,0.19671792021988757,0.13148154429547165,2.200626440857213e-05,schwalben-vorwurf nkunku,2.3583696122344113
-3.4995701060852626,-0.23057970687744905,0.32345782106404347,0.16459156889997487,-0.00011217781998386055,nkunku der,2.5071727812885554
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,monierte,2.8119441078298015
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,freiburg monier,2.8119441078298015
-3.4693812153847903,-0.21079747543127597,0.3537202493969712,0.17252282296212054,-0.0001440637050064241,Christopher,2.5447742102318314
-3.4693812153847903,-0.21079747543127597,0.3537202493969712,0.17252282296212054,-0.0001440637050064241,monier christopher,2.5447742102318314
-3.4224337897064894,-0.17941127393996956,0.39969362384562146,0.18459179705054993,-0.00019240915367180192,christopher nkunku,2.6034748512092225
-3.588557934776299,-0.2867403303933276,0.23088938687759875,0.14039251266293667,-1.4285496696652857e-05,häufig,2.3971382761697484
-3.588557934776299,-0.2867403303933276,0.23088938687759875,0.14039251266293667,-1.4285496696652857e-05,nkunku häufig,2.3971382761697484
-3.630790774540198,-0.3120777516019684,0.18510822861554668,0.12845662161128138,3.435736637011624e-05,Gunst,2.345420054969056
-3.630790774540198,-0.3120777516019684,0.18510822861554668,0.12845662161128138,3.435736637011624e-05,häufig gunst,2.345420054969056
-3.65356957664717,-0.3253371172073776,0.15989814944550906,0.12189244171475702,6.121596425604468e-05,Schiedsrichter,2.31768378217226
-3.65356957664717,-0.3253371172073776,0.15989814944550906,0.12189244171475702,6.121596425604468e-05,gunst schiedsrichter,2.31768378217226
-3.663361605253069,-0.3309430138091554,0.14894710863250102,0.11904283477478737,7.290008401273409e-05,schiedsrichter steh,2.305797630058537
-3.2091168669112498,-0.029603210325731353,0.5934142110795115,0.23574013713025857,-0.00039521409733039696,christian streich,2.872659227967878
-3.602219027800287,-0.2950382808138673,0.21621485224460033,0.1365644052701405,1.2884906502106975e-06,beklagte,2.380369408147491
-3.602219027800287,-0.2950382808138673,0.21621485224460033,0.1365644052701405,1.2884906502106975e-06,streich beklag,2.380369408147491
-3.5558483665404617,-0.26650304348587245,0.26551514134431603,0.14943380974044831,-5.097069062325334e-05,einfache,2.4374305427415903
-3.5558483665404617,-0.26650304348587245,0.26551514134431603,0.14943380974044831,-5.097069062325334e-05,beklag einfach,2.4374305427415903
-3.506280098237467,-0.23493042903099287,0.31665501127638973,0.16281007889169397,-0.00010500271980909882,Elfmeter,2.49883224085173
-3.506280098237467,-0.23493042903099287,0.31665501127638973,0.16281007889169397,-0.00010500271980909882,einfach elfmeter,2.49883224085173
-3.3395402215501915,-0.12241567581840315,0.4777986571543469,0.20515478036826876,-0.00027432407757550613,elfmeter leipzig,2.7076755660746414
-3.169523716099188,-0.0008495387687752238,0.6268964736599563,0.24463273078553963,-0.0004301723656933418,ärgerte,2.9229193163462
-3.8698679086131667,-0.4326071916389741,-0.09896583407403069,0.05479159263449238,0.00034066215407335947,streich ärger,2.061819408197753
-3.8736526959175763,-0.4341114047479393,-0.10382665895992786,0.053536161743598334,0.0003459833233850473,nach…,2.0574958232475273
-3.8736526959175763,-0.4341114047479393,-0.10382665895992786,0.053536161743598334,0.0003459833233850473,ärger nach…,2.0574958232475273
-3.8755378523128106,-0.43485488428151636,-0.106252196913552,0.05290975928167849,0.000348639717788328,+2553,2.0553447058719607
-3.8755378523128106,-0.43485488428151636,-0.106252196913552,0.05290975928167849,0.000348639717788328,nach… +2553,2.0553447058719607
-3.8770775497867374,-0.43545926535419854,-0.10823543266768595,0.052397609269976025,0.00035081228188088315,+2553 chars,2.0535889809229984
-3.810797856323926,-0.4072385640589947,-0.0246229021730224,0.07401142037481448,0.00025964742667557416,gesteht,2.1300869047758733
-3.810797856323926,-0.4072385640589947,-0.0246229021730224,0.07401142037481448,0.00025964742667557416,streich gesteh,2.1300869047758733
-3.8011987784942667,-0.40280043684433,-0.012808803611983065,0.07706914834631881,0.0002468343466670251,Fehler,2.141311361072156
-3.8011987784942667,-0.40280043684433,-0.012808803611983065,0.07706914834631881,0.0002468343466670251,gesteh fehler,2.141311361072156
-3.7813429080967214,-0.393361029081284,0.011395915296562203,0.08333694419619898,0.00022063276694939243,fehler ich,2.1646358856680656
-3.7737488232535163,-0.3896614759202427,0.02057085139690617,0.08571391151007007,0.00021071804316307667,hätte,2.173593219379118
-3.7737488232535163,-0.3896614759202427,0.02057085139690617,0.08571391151007007,0.00021071804316307667,ich hab,2.173593219379118
-3.760498322688775,-0.3830921654580337,0.03647144002262514,0.08983480608716693,0.00019355713652566313,hab drei,2.1892690050301784
-3.734634614560205,-0.3698684923651532,0.06711549535484942,0.097782226997585,0.00016055985058881879,vier,2.220029727374924
-3.734634614560205,-0.3698684923651532,0.06711549535484942,0.097782226997585,0.00016055985058881879,drei vier,2.220029727374924
-3.7155116518390043,-0.35976775635812436,0.08944378527349775,0.10357771787134182,0.00013657744276878992,Mal,2.242904261679469
-3.7155116518390043,-0.35976775635812436,0.08944378527349775,0.10357771787134182,0.00013657744276878992,vier mal,2.242904261679469
-3.6964069709383303,-0.34941771365652124,0.11147568311872678,0.10930032962178166,0.00011296137682466115,wechseln,2.265861013389703
-3.6964069709383303,-0.34941771365652124,0.11147568311872678,0.10930032962178166,0.00011296137682466115,mal wechsel,2.265861013389703
-3.630790774540198,-0.3120777516019684,0.18510822861554668,0.12845662161128138,3.435736637011624e-05,müssen,2.345420054969056
-3.630790774540198,-0.3120777516019684,0.18510822861554668,0.12845662161128138,3.435736637011624e-05,wechsel müss,2.345420054969056
-3.4995701060852626,-0.23057970687744905,0.32345782106404347,0.16459156889997487,-0.00011217781998386055,müss der,2.5071727812885554
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,freiburg ärger,2.8119441078298015
-3.518861526229122,-0.24304059737563075,0.30382337542773646,0.1594511674835039,-9.1461176079968e-05,1:3,2.483211141869707
-3.518861526229122,-0.24304059737563075,0.30382337542773646,0.1594511674835039,-9.1461176079968e-05,ärger 1:3,2.483211141869707
-3.5558483665404617,-0.26650304348587245,0.26551514134431603,0.14943380974044831,-5.097069062325334e-05,1:3 leipzig,2.4374305427415903
-3.6173770248106485,-0.3041327530024203,0.19978262075003927,0.1322802706669005,1.8747667227299163e-05,VAR,2.3618066986201356
-3.6173770248106485,-0.3041327530024203,0.19978262075003927,0.1322802706669005,1.8747667227299163e-05,leipzig var,2.3618066986201356
-3.6381360706955093,-0.3163860037247947,0.17701912254005173,0.12634974395103307,4.296959932913694e-05,trainer christian,2.3364633717680388
-3.518861526229122,-0.24304059737563075,0.30382337542773646,0.1594511674835039,-9.1461176079968e-05,bisschen,2.483211141869707
-3.518861526229122,-0.24304059737563075,0.30382337542773646,0.1594511674835039,-9.1461176079968e-05,streich bissch,2.483211141869707
-3.8528354435766086,-0.42565070438842695,-0.07723712216874165,0.06040537860038935,0.00031691263501065856,Erst,2.0813548182510075
-3.855121553819545,-0.4266019273716601,-0.08013970335829004,0.05965530127196703,0.00032008169545635857,Dortmund,2.0787254494464946
-3.855121553819545,-0.4266019273716601,-0.08013970335829004,0.05965530127196703,0.00032008169545635857,erst dortmund,2.0787254494464946
-3.8613101487208112,-0.4291498718078968,-0.08801865094667806,0.05761951416335446,0.000328689353622575,dortmund bayern,2.0716189240093055
-3.8663341706311978,-0.4311889478859821,-0.09443811560072098,0.055961121236129646,0.0003357083806869283,bayern leipzig,2.0658619811241987
-3.7313735892966475,-0.36816495738949034,0.07094277418571886,0.09877534060983319,0.0001564454842018469,Nur,2.223922868056741
-3.736128706811407,-0.37064634466248597,0.06535925197997688,0.09732655121193905,0.00016244833031715087,nur drei,2.21824709209303
-3.8730953704251054,-0.4338908689482199,-0.10311013886697758,0.05372121207450197,0.00034519875297548335,Champi…,2.0581320846581024
-3.8730953704251054,-0.4338908689482199,-0.10311013886697758,0.05372121207450197,0.00034519875297548335,drei champi…,2.0581320846581024
-3.8755378523128106,-0.43485488428151636,-0.106252196913552,0.05290975928167849,0.000348639717788328,+2829,2.0553447058719607
-3.8755378523128106,-0.43485488428151636,-0.106252196913552,0.05290975928167849,0.000348639717788328,champi… +2829,2.0553447058719607
-3.8770775497867374,-0.43545926535419854,-0.10823543266768595,0.052397609269976025,0.00035081228188088315,+2829 chars,2.0535889809229984
-3.7197016173372983,-0.36200355550266256,0.08457521390164303,0.10231369223047267,0.0001418024490422989,vielleicht,2.237883172826665
-3.7197016173372983,-0.36200355550266256,0.08457521390164303,0.10231369223047267,0.0001418024490422989,nach vielleicht,2.237883172826665
-3.6575976668671317,-0.32765019689545427,0.15540163521956774,0.12072225730338763,6.601221381224753e-05,bestem,2.31279147656422
-3.6575976668671317,-0.32765019689545427,0.15540163521956774,0.12072225730338763,6.601221381224753e-05,vielleicht gut,2.31279147656422
-3.581122272424803,-0.2821847065425991,0.23882347050915625,0.14246314698745952,-2.2699147150129976e-05,gut spiel,2.406280531790639
-3.321736154466262,-0.1099482178023468,0.49408775507843705,0.20945303458562953,-0.00029137861961404346,spiel freiburg,2.730132736009663
-3.6964069709383303,-0.34941771365652124,0.11147568311872678,0.10930032962178166,0.00011296137682466115,freiburg nächster,2.265861013389703
-3.731148150061263,-0.3680468977693776,0.07120705956954612,0.09884392252197419,0.00015616142938991472,Top-Team,2.224192124208673
-3.731148150061263,-0.3680468977693776,0.07120705956954612,0.09884392252197419,0.00015616142938991472,nächster top-team,2.224192124208673
-3.758027635776207,-0.38185153037652686,0.03942111653420668,0.09059947462503327,0.00019037665462879268,bremsen,2.192198318102892
-3.758027635776207,-0.38185153037652686,0.03942111653420668,0.09059947462503327,0.00019037665462879268,top-team brems,2.192198318102892
-3.6115439174382264,-0.30064735985953284,0.20612485343000228,0.1339334782696763,1.2006554659302428e-05,Spitzengruppe,2.3689444445574033
-3.788148163212964,-0.3966347790477503,0.0031353838850426345,0.08119740617460963,0.00022956735117162275,brems spitzengruppe,2.156625985428404
-3.663361605253069,-0.3309430138091554,0.14894710863250102,0.11904283477478737,7.290008401273409e-05,tummelt,2.305797630058537
-3.663361605253069,-0.3309430138091554,0.14894710863250102,0.11904283477478737,7.290008401273409e-05,liga tummel,2.305797630058537
-3.6357411423776065,-0.31498465463018893,0.17966075061055325,0.1270377114854156,4.015653782521276e-05,inmitten,2.3393823791401687
-3.6357411423776065,-0.31498465463018893,0.17966075061055325,0.1270377114854156,4.015653782521276e-05,tummel inmitten,2.3393823791401687
-3.5989433675410236,-0.2930572198544507,0.21974511298862875,0.1374851412730565,-2.4596509363100605e-06,Aufstiegsaspiranten,2.3843869242874773
-3.5989433675410236,-0.2930572198544507,0.21974511298862875,0.1374851412730565,-2.4596509363100605e-06,inmitten aufstiegsaspirant,2.3843869242874773
-3.4322608364135485,-0.18603961905728433,0.3901776954400266,0.18209162438639154,-0.00018241093254124945,Zweitvertretung,2.591166639768028
-3.4322608364135485,-0.18603961905728433,0.3901776954400266,0.18209162438639154,-0.00018241093254124945,aufstiegsaspirant zweitvertretung,2.591166639768028
-2.7512327529064238,0.31160366108083437,0.9426220119625383,0.32936836403771014,-0.0007599898855179183,zweitvertretung freiburg,3.455751015364714
-2.8147000886738622,0.2636029081808814,0.8986485702249164,0.3174633672953942,-0.0007139440300874242,Mit,3.3748546071205325
-3.4322608364135485,-0.18603961905728433,0.3901776954400266,0.18209162438639154,-0.00018241093254124945,mit sieg,2.591166639768028
-3.1185940437089665,0.036445418937763686,0.668938676720386,0.2558223400491591,-0.0004740509573830746,Elversberg,2.987654231681245
-3.5558483665404617,-0.26650304348587245,0.26551514134431603,0.14943380974044831,-5.097069062325334e-05,sieg elversberg,2.4374305427415903
-3.5989433675410236,-0.2930572198544507,0.21974511298862875,0.1374851412730565,-2.4596509363100605e-06,könnten,2.3843869242874773
-3.5989433675410236,-0.2930572198544507,0.21974511298862875,0.1374851412730565,-2.4596509363100605e-06,elversberg könn,2.3843869242874773
-1.2252284519676526,1.2574950508572402,0.14531667798674722,-0.9702038233430023,-0.0022919186227843853,Breisgauer,5.164049394889805
-3.633293377822964,-0.31354902870354606,0.1823564741417613,0.1277398345336999,3.728646914644729e-05,könn breisgauer,2.342367100599194
-3.6652132807590685,-0.331996529988485,0.14686849111866085,0.11850207294165073,7.511903694149089e-05,Top-Teams,2.3035525462181234
-3.6652132807590685,-0.331996529988485,0.14686849111866085,0.11850207294165073,7.511903694149089e-05,breisgauer top-team,2.3035525462181234
-3.8261050898093805,-0.4141402100056974,-0.0436155112675173,0.06909778473173056,0.0002802803547909294,zusammenrücken,2.112260249499011
-3.8261050898093805,-0.4141402100056974,-0.0436155112675173,0.06909778473173056,0.0002802803547909294,top-team zusammenrück,2.112260249499011
-3.837232007608177,-0.4190172236692557,-0.0575403018211346,0.06549681660182304,0.00029543523089752796,lassen,2.0993598378444673
-3.837232007608177,-0.4190172236692557,-0.0575403018211346,0.06549681660182304,0.00029543523089752796,zusammenrück lass,2.0993598378444673
-3.8261050898093805,-0.4141402100056974,-0.0436155112675173,0.06909778473173056,0.0002802803547909294,zu…,2.112260249499011
-3.8261050898093805,-0.4141402100056974,-0.0436155112675173,0.06909778473173056,0.0002802803547909294,top-team zu…,2.112260249499011
-3.83009753326874,-0.41590389786617327,-0.048600299548552786,0.06780856293457065,0.0002857027901498175,+1895,2.1076257506322875
-3.83009753326874,-0.41590389786617327,-0.048600299548552786,0.06780856293457065,0.0002857027901498175,zu… +1895,2.1076257506322875
-3.8345021058217483,-0.41783181000305636,-0.054114655133211856,0.06638257291739427,0.0002917047870406459,+1895 chars,2.102520238806305
-3.6119180572897407,-0.28473692722196703,-0.07197329741628203,-0.11205781009525478,-0.0002534302209441144,Vor,2.354662866328562
-3.101224473370549,-0.009964805745743195,0.428450736407185,0.01881306641211141,-0.0008011275416511292,Spitzenspiel,2.9623825925273986
-3.604405104654051,-0.28159462597379276,-0.064621199325709,-0.11084285837294482,-0.0002636554494140569,vor spitzenspiel,2.363164730393402
-3.5709880389796793,-0.2673805143073401,-0.031373805594186815,-0.1046981420793146,-0.0003079425465817748,Fischer,2.4011399095799417
-3.5709880389796793,-0.2673805143073401,-0.031373805594186815,-0.1046981420793146,-0.0003079425465817748,spitzenspiel fischer,2.4011399095799417
-3.5439763266103053,-0.2555364921686091,-0.004114428088637611,-0.09907804758515722,-0.00034249257914521173,erinnert,2.4320390431966845
-3.5439763266103053,-0.2555364921686091,-0.004114428088637611,-0.09907804758515722,-0.00034249257914521173,fischer erinner,2.4320390431966845
-3.480116668631823,-0.22603516645242194,0.06052426052326497,-0.08449786903338831,-0.00042055333047335766,letztes,2.5058322408673237
-3.480116668631823,-0.22603516645242194,0.06052426052326497,-0.08449786903338831,-0.00042055333047335766,erinner letzt,2.5058322408673237
-3.398597814224782,-0.1851991818778627,0.14168784904459922,-0.06482107652019309,-0.0005141997200479385,Duell,2.6014665292941483
-3.398597814224782,-0.1851991818778627,0.14168784904459922,-0.06482107652019309,-0.0005141997200479385,letzt duell,2.6014665292941483
-3.1133702381182355,-0.0194408665432056,0.4033071930789168,0.0024027733808984508,-0.0008031073099118808,duell freiburg,2.9455056501263726
-3.4299749072468995,-0.20071120794019753,0.10282919707005553,-0.07943029919993576,-0.0004844830602872704,freiburg sonntag,2.564158762212462
-3.044056956379913,0.01617135834833572,0.2309762051819146,-0.19201488654038265,-0.0010175999631312955,17.30,3.008810266288494
-3.044056956379913,0.01617135834833572,0.2309762051819146,-0.19201488654038265,-0.0010175999631312955,sonntag 17.30,3.008810266288494
-3.0943976578430803,-0.009456977587216498,0.18318106165927436,-0.2068735361144437,-0.0009698333606689268,17.30 uhr,2.949595536793159
-3.1993536236274958,-0.05703520838778849,0.07239995984715597,-0.24498168915217658,-0.0008673129516516402,kicker steh,2.8280761103225904
-2.7479781956299942,0.1944894849241648,0.23906432448289308,-0.33576951628471574,-0.001362360384543856,Berlin,3.34923673489264
-3.0433683614873512,0.08026235375563927,-0.048225066544947646,-0.4325180592045776,-0.0010744861380144227,letzte,3.017868568329577
-3.0433683614873512,0.08026235375563927,-0.048225066544947646,-0.4325180592045776,-0.0010744861380144227,berlin letzt,3.017868568329577
-3.004455593594775,0.10347342854696641,-0.039366007439847646,-0.4453115949296246,-0.0011154651410930179,letzt pflichtspiel,3.063078943190854
-2.8587800647914254,0.19152602257741447,-0.009312322144310006,-0.4930880028049827,-0.0012600992944189237,außergewöhnlichen,3.2327156344862202
-2.8587800647914254,0.19152602257741447,-0.009312322144310006,-0.4930880028049827,-0.0012600992944189237,pflichtspiel außergewöhnlich,3.2327156344862202
-2.285055505634248,0.48081737076391934,0.2655127997177149,-0.5172990762172368,-0.0017654699136966884,Jahres,3.8869837428011085
-2.5963502670788756,0.3554922854727505,0.031300056561035475,-0.5805441628006466,-0.0014893234759730874,außergewöhnlich jahr,3.540068297092434
-2.3958459302055073,0.4856802558706517,0.051311473197360256,-0.6488335704521698,-0.0016406442289485363,2022,3.776576028656096
-2.3958459302055073,0.4856802558706517,0.051311473197360256,-0.6488335704521698,-0.0016406442289485363,jahr 2022,3.776576028656096
-2.0404311282008494,0.691591515988344,0.13578037722980665,-0.7179020131547877,-0.0018941172451535664,Ligapartie,4.188329372510386
-3.4163495500131518,-0.18662536115647135,0.04946799607452624,-0.1350003153078736,-0.0005429092624407057,2022 ligapartie,2.5783837413122646
-2.0970036697407752,0.5762861910152731,0.3687643275548409,-0.50341407970761,-0.0019123123552048586,ligapartie beim,4.10305468092622
-2.5963502670788756,0.3554922854727505,0.031300056561035475,-0.5805441628006466,-0.0014893234759730874,freiburg jahr,3.540068297092434
-2.784791823401226,0.2025482775088285,0.10044881075348566,-0.43718884547111864,-0.00133613576301018,ebenso,3.310422011992245
-2.784791823401226,0.2025482775088285,0.10044881075348566,-0.43718884547111864,-0.00133613576301018,jahr ebenso,3.310422011992245
-3.4753546648245583,-0.20266167040401029,-0.057621984220574296,-0.19045012651031343,-0.0004971618186689557,Außergewöhnliches,2.5117593409426417
-3.4753546648245583,-0.20266167040401029,-0.057621984220574296,-0.19045012651031343,-0.0004971618186689557,ebenso außergewöhnlich,2.5117593409426417
-3.5003195337371067,-0.20653596348581899,-0.10404583910051271,-0.2141999396962663,-0.0004751830594332211,geleistet,2.4848530163947924
-3.5003195337371067,-0.20653596348581899,-0.10404583910051271,-0.2141999396962663,-0.0004751830594332211,außergewöhnlich leist,2.4848530163947924
-2.186986791659872,0.7606765557452867,-0.14302426612120356,-0.8761581567719463,-0.0016758384752325248,2022 die,4.071967228692781
-2.546678992308466,0.4596554845169976,-0.09837690375341071,-0.7042503532431265,-0.001484266863668851,die ligapartie,3.6219816740700206
-3.3099820767512904,-0.08205510475589532,-0.09958901078188312,-0.32783287717878945,-0.0007599662421168716,Au…,2.707569973749116
-3.3099820767512904,-0.08205510475589532,-0.09958901078188312,-0.32783287717878945,-0.0007599662421168716,ebenso au…,2.707569973749116
-3.338480660711007,-0.0975877698489662,-0.1100358394245051,-0.31976454153626876,-0.0007230959213008773,+3453,2.6749013919256517
-3.338480660711007,-0.0975877698489662,-0.1100358394245051,-0.31976454153626876,-0.0007230959213008773,au… +3453,2.6749013919256517
-3.368050454710398,-0.11385742909438827,-0.12041540965513203,-0.31077867412630183,-0.0006839413883740111,+3453 chars,2.64097559417187
-3.6712343774861926,-0.3354075857250099,0.14009227414835906,0.11673947752301142,8.235541067861817e-05,Fellhauer,2.2962580061224926
-3.8252676473856053,-0.41376832930593316,-0.04257155563348167,0.06936780550422476,0.00027914512199613933,Wenn,2.113233169001397
-3.8252676473856053,-0.41376832930593316,-0.04257155563348167,0.06936780550422476,0.00027914512199613933,fellhauer wenn,2.113233169001397
-3.8073830573529026,-0.40566930433458503,-0.020411671359471105,0.07510125937555256,0.00025507824227924024,Tabelle,2.134075975730101
-3.8073830573529026,-0.40566930433458503,-0.020411671359471105,0.07510125937555256,0.00025507824227924024,wenn tabelle,2.134075975730101
-3.7971509914889663,-0.400904135646114,-0.00784904816870518,0.07835312862598365,0.00024146000300848813,anschaut,2.146054761365402
-3.7971509914889663,-0.400904135646114,-0.00784904816870518,0.07835312862598365,0.00024146000300848813,tabelle anschau,2.146054761365402
-3.765198608876551,-0.3854388373371514,0.030846796428935157,0.08837686915258026,0.00019962447785375673,surreal,2.1837017321878784
-3.765198608876551,-0.3854388373371514,0.030846796428935157,0.08837686915258026,0.00019962447785375673,anschau surreal,2.1837017321878784
-2.0402132077422284,0.5913923730523855,0.5777900226445027,-0.3394520087949983,-0.0019469172705407934,Auch,4.175661088201294
-3.7411818532901964,-0.37326465479612225,0.05940682572188918,0.0957823152055212,0.0001688512940411196,surreal auch,2.2122231056886834
-3.4608484345969686,-0.20514714243921314,0.3621732611529043,0.17474006685802657,-0.0001529610562724759,auch spitzenspiel,2.555423652746703
-2.7512327529064238,0.31160366108083437,0.9426220119625383,0.32936836403771014,-0.0007599898855179183,spitzenspiel freiburg,3.455751015364714
-3.321736154466262,-0.1099482178023468,0.49408775507843705,0.20945303458562953,-0.00029137861961404346,konnte,2.730132736009663
-3.321736154466262,-0.1099482178023468,0.49408775507843705,0.20945303458562953,-0.00029137861961404346,freiburg könn,2.730132736009663
-3.4851996678216475,-0.22120456896189244,0.3379329962294052,0.16838397397352028,-0.00012743605597932464,könn elversberg,2.5250564761704144
-3.588557934776299,-0.2867403303933276,0.23088938687759875,0.14039251266293667,-1.4285496696652857e-05,entscheiden,2.3971382761697484
-3.588557934776299,-0.2867403303933276,0.23088938687759875,0.14039251266293667,-1.4285496696652857e-05,elversberg entscheid,2.3971382761697484
-3.6381360706955093,-0.3163860037247947,0.17701912254005173,0.12634974395103307,4.296959932913694e-05,Höhenflug,2.3364633717680388
-3.6381360706955093,-0.3163860037247947,0.17701912254005173,0.12634974395103307,4.296959932913694e-05,entscheid höhenflug,2.3364633717680388
-3.667031891426648,-0.33302917699992113,0.14482457561231193,0.11797037675696322,7.730131862716535e-05,besten,2.3013483657558096
-3.667031891426648,-0.33302917699992113,0.14482457561231193,0.11797037675696322,7.730131862716535e-05,höhenflug gut,2.3013483657558096
-3.678914266815619,-0.3397253461143987,0.13141094953975302,0.11448193065950146,9.163229620557189e-05,Drittliga-Aufsteigers,2.2869669374021173
-3.678914266815619,-0.3397253461143987,0.13141094953975302,0.11448193065950146,9.163229620557189e-05,gut drittliga-aufsteiger,2.2869669374021173
-3.713337540261175,-0.3586027188120291,0.09196480187834176,0.10423232577149252,0.0001338727748749062,Geschichte,2.2455116064702194
-3.713337540261175,-0.3586027188120291,0.09196480187834176,0.10423232577149252,0.0001338727748749062,drittliga-aufsteiger geschichte,2.2455116064702194
-3.3770374525124067,-0.17224602006596973,0.13344638963988648,-0.08561722181059002,-0.0005589349310295185,geht,2.625487982731123
-3.724663766935519,-0.36463509980740233,0.07879223452078432,0.10081251268569709,0.00014801185905091325,geschichte geh,2.231943288511676
-3.7310525149608273,-0.36799680353565367,0.07131916215676949,0.09887301325235322,0.000156040943290622,nach partie,2.224306351768272
-3.729803557403162,-0.36734197147432573,0.07278253909738751,0.09925277031478151,0.0001544682453131438,äußerten,2.2257983702621704
-3.729803557403162,-0.36734197147432573,0.07278253909738751,0.09925277031478151,0.0001544682453131438,partie äußer,2.2257983702621704
-3.832348979236497,-0.41689172193422785,-0.051417055087713534,0.06708013595757921,0.00028876817390928835,äußer trainer,2.105015036976985
-3.8261050898093805,-0.4141402100056974,-0.0436155112675173,0.06909778473173056,0.0002802803547909294,Steffen,2.112260249499011
-3.8261050898093805,-0.4141402100056974,-0.0436155112675173,0.06909778473173056,0.0002802803547909294,trainer steffen,2.112260249499011
-3.815049761283463,-0.4091775597721229,-0.029879562500485058,0.0726512048284483,0.0002653538140522482,steffen kapitän,2.1251261200397877
-3.806197791805516,-0.40512213769688565,-0.018952151959452098,0.0754790025225212,0.00025349514592213864,kapitän fellhauer,2.135461592382672
-3.7737488232535163,-0.3896614759202427,0.02057085139690617,0.08571391151007007,0.00021071804316307667,Thema,2.173593219379118
-3.7737488232535163,-0.3896614759202427,0.02057085139690617,0.08571391151007007,0.00021071804316307667,fellhauer thema,2.173593219379118
-3.7528209324527935,-0.3792211494841458,0.045621724631423964,0.09220712772795134,0.00018369387822255188,Li…,2.198377984784273
-3.7411818532901964,-0.37326465479612225,0.05940682572188918,0.0957823152055212,0.0001688512940411196,li… auch,2.2122231056886834
-3.8676576425420692,-0.4317216689319555,-0.0961326503829603,0.05552340097355329,0.0003375620611535145,+2592,2.0643472882098743
-3.8676576425420692,-0.4317216689319555,-0.0961326503829603,0.05552340097355329,0.0003375620611535145,äußer +2592,2.0643472882098743
-3.8695600182210383,-0.4324841501661104,-0.09857092931895761,0.05489359314289304,0.0003402299840051252,+2592 chars,2.062171411766446
-3.762887157690025,-0.38428704631083116,0.03361496846016906,0.08909436352784064,0.00019663800719028687,Spieltag,2.1864386322750144
-3.734634614560205,-0.3698684923651532,0.06711549535484942,0.097782226997585,0.00016055985058881879,Grifo-Hattrick,2.220029727374924
-3.734634614560205,-0.3698684923651532,0.06711549535484942,0.097782226997585,0.00016055985058881879,spieltag grifo-hattrick,2.220029727374924
-3.3022550505597916,-0.09622579912932676,0.5117219461730281,0.21411016022715224,-0.00030983191822859624,Minuten,2.7547317267343905
-3.595577536868186,-0.29101592068362125,0.22336491595287938,0.13842935815375834,-6.301869602740196e-06,grifo-hattrick minute,2.38851723521793
-3.321736154466262,-0.1099482178023468,0.49408775507843705,0.20945303458562953,-0.00029137861961404346,minute freiburg,2.730132736009663
-3.595577536868186,-0.29101592068362125,0.22336491595287938,0.13842935815375834,-6.301869602740196e-06,düpiert,2.38851723521793
-3.595577536868186,-0.29101592068362125,0.22336491595287938,0.13842935815375834,-6.301869602740196e-06,freiburg düpier,2.38851723521793
-3.608515649541342,-0.2988307919564749,0.20940815531979876,0.13478947758931747,8.518006210614309e-06,düpier union,2.372652781725008
-3.4995701060852626,-0.23057970687744905,0.32345782106404347,0.16459156889997487,-0.00011217781998386055,union der,2.5071727812885554
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,zerlegt,2.8119441078298015
-3.2570215000657603,-0.06406551176423082,0.5519253404714961,0.22474339135495464,-0.0003518702209018571,freiburg zerleg,2.8119441078298015
-3.4851996678216475,-0.22120456896189244,0.3379329962294052,0.16838397397352028,-0.00012743605597932464,kuriosen,2.5250564761704144
-3.4851996678216475,-0.22120456896189244,0.3379329962294052,0.16838397397352028,-0.00012743605597932464,zerleg kurios,2.5250564761704144
-3.541169942622959,-0.257262020006084,0.2808237630958947,0.15343505243015537,-6.716301914784219e-05,Anfangsphase,2.455572393649221
-3.541169942622959,-0.257262020006084,0.2808237630958947,0.15343505243015537,-6.716301914784219e-05,kurios anfangsphase,2.455572393649221
-3.663361605253069,-0.3309430138091554,0.14894710863250102,0.11904283477478737,7.290008401273409e-05,positioniert,2.305797630058537
-3.663361605253069,-0.3309430138091554,0.14894710863250102,0.11904283477478737,7.290008401273409e-05,berlin positionier,2.305797630058537
-3.6964069709383303,-0.34941771365652124,0.11147568311872678,0.10930032962178166,0.00011296137682466115,Ende,2.265861013389703
-3.6964069709383303,-0.34941771365652124,0.11147568311872678,0.10930032962178166,0.00011296137682466115,positionier ende,2.265861013389703
